"presence","longitude","latitude","wc2.1_2.5m_bio_1","wc2.1_2.5m_bio_10","wc2.1_2.5m_bio_11","wc2.1_2.5m_bio_12","wc2.1_2.5m_bio_13","wc2.1_2.5m_bio_14","wc2.1_2.5m_bio_15","wc2.1_2.5m_bio_16","wc2.1_2.5m_bio_17","wc2.1_2.5m_bio_18","wc2.1_2.5m_bio_19","wc2.1_2.5m_bio_2","wc2.1_2.5m_bio_3","wc2.1_2.5m_bio_4","wc2.1_2.5m_bio_5","wc2.1_2.5m_bio_6","wc2.1_2.5m_bio_7","wc2.1_2.5m_bio_8","wc2.1_2.5m_bio_9","land_cover","species"
0,-117.0241215,46.8383626,8.0644998550415,17.2506656646729,-0.776000022888184,639,81,24,36.3697166442871,236,83,94,217,12.5156669616699,37.0285987854004,739.664855957031,28.576000213623,-5.22399997711182,33.7999992370605,-0.351333379745483,17.0846672058105,"12","Western Meadowlark"
0,-116.564209,43.659502,10.4803333282471,21.1466674804688,-0.122000016272068,289,35,7,37.5705184936523,103,35,38,95,14.2533330917358,38.0251121520996,856.414794921875,31.6680011749268,-5.81599998474121,37.484001159668,0.462666600942612,20.3420009613037,"12","Western Meadowlark"
0,-114.877128,42.7671329,10.7096672058105,21.6060009002686,-0.0113332672044635,236,33,6,41.3848342895508,91,26,32,80,16.2906665802002,40.7960205078125,870.267944335938,33.7680015563965,-6.16400003433228,39.9320030212402,0.996000111103058,21.0333347320557,"10","Western Meadowlark"
0,-112.8165486,44.3643826,-0.635166645050049,8.69933319091797,-8.23000049591064,479,57,31,20.7761096954346,151,103,115,111,11.3076667785645,36.196117401123,706.079650878906,17.7919998168945,-13.4479999542236,31.2399997711182,0.326000034809113,-6.50466632843018,"10","Western Meadowlark"
0,-111.4285704,44.4678852,2.49716663360596,13.7926664352417,-8.67133331298828,682,87,33,30.6915512084961,237,109,129,236,15.4090003967285,37.8822898864746,917.071105957031,25.1040000915527,-15.5719995498657,40.6759986877441,-7.29400014877319,13.4113330841064,"9","Western Meadowlark"
0,-116.8131745,44.0085429,10.3474998474121,21.4766654968262,-0.749333322048187,313,44,8,45.3433723449707,127,33,40,120,14.9969997406006,38.4065780639648,893.446960449219,32.3919982910156,-6.65599966049194,39.0479965209961,-0.00333329034037888,20.6406669616699,"10","Western Meadowlark"
0,-113.644157,44.96011,5.97066688537598,17.5053329467773,-5.9026665687561,224,36,8,44.9247016906738,94,32,79,32,15.8613338470459,37.0834503173828,942.177490234375,29.6040000915527,-13.1680002212524,42.7719993591309,14.8626670837402,-3.22866678237915,"10","Western Meadowlark"
0,-116.6872711,43.6583176,10.6561660766602,21.5973339080811,-0.16066674888134,284,35,7,37.5692481994629,102,35,38,95,14.2203330993652,37.3354682922363,874.92431640625,32.2239990234375,-5.86400032043457,38.0879974365234,0.459999829530716,20.732666015625,"13","Western Meadowlark"
0,-116.2247446,43.614321,10.8216667175293,21.6219997406006,0.464000076055527,321,40,8,39.9843559265137,115,36,38,107,13.7806663513184,37.0169410705566,856.308227539062,32.1119995117188,-5.11599969863892,37.2280006408691,1.15200006961823,21.0793323516846,"13","Western Meadowlark"
0,-116.278855,43.5998196,10.8513336181641,21.6660003662109,0.455999970436096,316,38,9,38.2546043395996,111,37,39,103,13.9033336639404,37.1587905883789,857.964599609375,32.2120018005371,-5.2039999961853,37.4160003662109,1.12933337688446,21.1066665649414,"13","Western Meadowlark"
0,-116.7019111,46.5730867,9.73483371734619,19.441333770752,0.601333320140839,589,67,26,29.7431468963623,197,84,96,183,13.1336669921875,37.5978088378906,768.346923828125,30.7919998168945,-4.1399998664856,34.931999206543,0.979333281517029,19.0973339080811,"10","Western Meadowlark"
0,-115.6905638,42.9021617,11.3538331985474,22.5100002288818,0.712666690349579,204,27,5,38.0501174926758,76,24,32,66,15.8563327789307,39.9968070983887,881.232299804688,34.2599983215332,-5.38399982452393,39.6439971923828,1.29066669940948,21.7713317871094,"10","Western Meadowlark"
0,-114.4047886,42.1983348,5.69166660308838,16.1686668395996,-4.496666431427,347,43,19,23.1784343719482,111,63,63,84,14.3486661911011,37.8472938537598,838.540100097656,27.0240001678467,-10.8879995346069,37.9119987487793,8.32266712188721,16.1686668395996,"10","Western Meadowlark"
0,-116.0748053,44.9467283,4.52500009536743,14.1086664199829,-4.77333354949951,626,78,22,33.6541290283203,223,84,100,211,15.3793334960938,41.3334045410156,766.6513671875,26.1319999694824,-11.076000213623,37.2080001831055,-3.58466672897339,13.7593336105347,"8","Western Meadowlark"
0,-112.8569885,42.7936701,8.14500045776367,19.2593326568604,-2.97200012207031,256,32,15,19.5018882751465,78,52,58,61,13.9286670684814,35.7511978149414,894.402893066406,30.1079998016357,-8.85200023651123,38.9599990844727,11.8993330001831,18.8106670379639,"10","Western Meadowlark"
0,-116.8186355,46.4485767,11.345832824707,21.296667098999,2.12066674232483,423,46,21,24.5649642944336,129,68,77,119,12.8509998321533,37.2838592529297,779.571411132812,32.1679992675781,-2.29999995231628,34.4679985046387,2.49733352661133,20.8333320617676,"13","Western Meadowlark"
0,-116.971312,46.738071,8.35299968719482,17.746000289917,-0.695999979972839,654,84,26,35.1277847290039,235,84,98,212,12.4833335876465,36.7372970581055,751.231994628906,28.8640003204346,-5.11599969863892,33.9799995422363,-0.231333315372467,17.3733329772949,"13","Western Meadowlark"
0,-116.399951,48.905413,7.93050003051758,17.9526672363281,-2.14400005340576,572,79,30,33.4362411499023,217,96,107,185,12.4490003585815,35.6051940917969,816.931823730469,28.1040000915527,-6.8600001335144,34.9640007019043,-1.44066667556763,17.2886657714844,"12","Western Meadowlark"
0,-115.3696115,44.4117281,1.94083344936371,11.7813339233398,-7.6966667175293,533,71,22,33.1867179870605,195,81,94,188,16.7723331451416,42.8652992248535,795.779357910156,24.2679996490479,-14.8599996566772,39.1279983520508,-6.67866659164429,11.5806665420532,"9","Western Meadowlark"
0,-116.778285,47.367509,7.87833309173584,17.3386669158936,-1.04066669940948,673,91,24,40.5745849609375,266,87,102,249,12.0673332214355,36.4088020324707,750.602111816406,27.923999786377,-5.21999979019165,33.1440010070801,-0.614666640758514,16.9060001373291,"8","Western Meadowlark"
0,-116.9051756,43.7343336,10.421667098999,21.2159996032715,-0.437999963760376,280,35,7,35.582893371582,101,36,42,94,14.673999786377,38.4458198547363,871.791015625,31.9479999542236,-6.21999979019165,38.1679992675781,0.183333232998848,20.3373336791992,"12","Western Meadowlark"
0,-112.225492,42.35268,6.1486668586731,17.4133338928223,-5.02133321762085,426,50,27,16.7059993743896,126,86,91,110,14.5860004425049,36.7405548095703,910.470703125,28.8159999847412,-10.8839998245239,39.7000007629395,4.98866701126099,17.2153339385986,"13","Western Meadowlark"
0,-114.755188,42.594959,9.42700004577637,19.9526672363281,-0.787333309650421,244,31,7,35.4368553161621,86,30,36,75,14.8606662750244,39.5398750305176,833.808776855469,30.8959999084473,-6.68800020217896,37.5839996337891,0.0333333015441895,19.2399997711182,"12","Western Meadowlark"
0,-116.0892436,44.9271072,4.71250009536743,14.3066663742065,-4.49866676330566,628,79,21,34.3445129394531,224,82,99,212,15.4503335952759,41.5108375549316,765.648681640625,26.507999420166,-10.7119998931885,37.2200012207031,-3.38266658782959,13.9840002059937,"8","Western Meadowlark"
0,-114.1473484,43.3394083,5.95749998092651,17.2153339385986,-5.9573335647583,365,48,13,38.7578277587891,138,48,57,133,16.2663326263428,38.400218963623,935.822814941406,28.9120006561279,-13.4479999542236,42.3600006103516,-4.47266674041748,16.792667388916,"10","Western Meadowlark"
0,-116.6736031,47.629884,8.00300025939941,17.4146671295166,-0.666666686534882,707,97,27,40.7665977478027,283,93,109,262,11.9020004272461,36.6666679382324,738.513000488281,27.4759998321533,-4.98400020599365,32.4599990844727,-0.102666638791561,16.9479999542236,"1","Western Meadowlark"
0,-116.5584321,43.5481699,10.8804998397827,21.8540000915527,0.170666620135307,275,32,7,35.5437965393066,95,34,38,87,14.1829996109009,37.2140007019043,873.3515625,32.4879989624023,-5.62400007247925,38.1119995117188,0.750666618347168,21.0566654205322,"13","Western Meadowlark"
0,-116.084662,43.7817877,5.04033327102661,14.5700006484985,-3.17000007629395,571,80,16,43.3755416870117,228,65,65,216,14.9086666107178,42.3686103820801,735.591735839844,26.0839996337891,-9.10400009155273,35.1879997253418,-2.27400016784668,14.5700006484985,"10","Western Meadowlark"
0,-116.4151642,48.7066779,7.82600021362305,17.8126678466797,-1.89666664600372,638,94,28,40.9105606079102,262,96,105,224,12.4026670455933,36.0249404907227,803.064636230469,28.007999420166,-6.42000007629395,34.4280014038086,-1.36000001430511,17.0939998626709,"8","Western Meadowlark"
0,-116.6395283,43.5446288,10.6223335266113,21.3540000915527,-0.0433333329856396,275,32,7,34.6379776000977,94,35,39,87,13.7153339385986,36.7821655273438,860.203247070312,31.6240005493164,-5.66400003433228,37.2880020141602,0.681999981403351,20.5773334503174,"17","Western Meadowlark"
0,-116.8511029,46.371455,10.2349996566772,19.9953327178955,1.20333337783813,445,49,23,23.3645267486572,133,73,84,121,12.9266662597656,37.4338798522949,765.830932617188,31.0879993438721,-3.44400000572205,34.5319976806641,1.57200002670288,19.6373329162598,"12","Western Meadowlark"
0,-116.223635,43.592961,10.8216667175293,21.6219997406006,0.464000076055527,321,40,8,39.9843559265137,115,36,38,107,13.7806663513184,37.0169410705566,856.308227539062,32.1119995117188,-5.11599969863892,37.2280006408691,1.15200006961823,21.0793323516846,"13","Western Meadowlark"
0,-116.2303734,43.6281234,10.7356662750244,21.5373344421387,0.377333283424377,335,42,9,40.6370697021484,123,37,40,114,14.025333404541,37.3889236450195,857.407287597656,32.2159996032715,-5.2960000038147,37.5120010375977,1.04933333396912,21.03466796875,"13","Western Meadowlark"
0,-116.986313,43.781682,10.3929996490479,21.3053340911865,-0.539333462715149,277,35,8,34.398265838623,100,37,45,93,14.7180004119873,38.149299621582,878.267822265625,32.1959991455078,-6.38400030136108,38.5799980163574,0.0986666679382324,20.3619995117188,"12","Western Meadowlark"
0,-116.6103673,43.4448183,10.3794994354248,20.8466663360596,0.012666623108089,268,32,7,33.5140419006348,86,34,40,77,14.0863332748413,38.1991882324219,838.160827636719,31.1359996795654,-5.73999977111816,36.8759994506836,10.293999671936,20.0766658782959,"12","Western Meadowlark"
0,-116.1742807,43.5935125,10.7751665115356,21.5473327636719,0.439333349466324,328,42,8,41.3335418701172,121,36,38,112,13.7963333129883,37.0829315185547,854.862121582031,32.0559997558594,-5.14799976348877,37.2039985656738,1.16200006008148,21.0493335723877,"10","Western Meadowlark"
0,-114.628013,42.567785,9.09949970245361,19.4799995422363,-1.10066676139832,250,30,7,34.8722915649414,83,30,37,73,14.5190000534058,39.3170509338379,827.249877929688,30.0359992980957,-6.89200019836426,36.9280014038086,-0.270000070333481,18.7526664733887,"12","Western Meadowlark"
0,-117.0282786,46.7361761,8.34733295440674,17.5606670379639,-0.612666666507721,629,81,25,35.2541465759277,228,82,94,206,12.4006671905518,36.7710456848145,742.579528808594,28.7639999389648,-4.96000003814697,33.7239990234375,-0.146666720509529,17.2913341522217,"13","Western Meadowlark"
0,-116.406628,43.847546,9.91149997711182,20.8873329162598,-0.537333309650421,403,54,10,44.2403335571289,161,44,49,150,15.1949996948242,38.9096603393555,875.642578125,32.6679992675781,-6.38400030136108,39.0519981384277,0.0733332261443138,20.6159992218018,"10","Western Meadowlark"
0,-116.7827515,47.6862532,8.70100021362305,18.7026672363281,-0.562666654586792,664,90,27,39.2386436462402,261,87,108,241,12.3653335571289,36.6315116882324,783.820678710938,28.7320003509521,-5.02400016784668,33.7560005187988,-0.0519999861717224,17.996000289917,"13","Western Meadowlark"
0,-112.0879269,43.4531993,6.72783327102661,18.1046657562256,-4.95199966430664,298,37,18,21.6996116638184,95,60,69,71,15.7796669006348,38.2222328186035,928.574890136719,29.7959995269775,-11.4879999160767,41.2840003967285,11.2239999771118,17.4093341827393,"12","Western Meadowlark"
0,-116.6684723,43.5356624,10.4095001220703,20.9340000152588,0.00799989700317383,273,31,8,33.2568588256836,92,35,41,84,13.7903327941895,37.4330444335938,842.352844238281,31.1840000152588,-5.6560001373291,36.8400001525879,0.702000021934509,20.207332611084,"12","Western Meadowlark"
0,-116.0973144,43.5427738,10.3616666793823,21.0986671447754,0.0873332843184471,366,50,9,45.3928909301758,145,37,41,136,14.1793327331543,37.4441032409668,855.9521484375,32.1759986877441,-5.69199991226196,37.8680000305176,0.870000064373016,20.8266658782959,"10","Western Meadowlark"
0,-114.346735,43.69685,4.29549980163574,15.0826663970947,-6.69000005722046,449,56,20,32.6906280517578,159,67,77,159,16.3396663665771,40.0717735290527,887.262817382812,26.7520008087158,-14.0240001678467,40.7760009765625,-6.69000005722046,14.7919998168945,"9","Western Meadowlark"
0,-116.4810741,47.5312236,7.83349990844727,17.3153343200684,-1.05533337593079,757,103,27,41.0088157653809,302,98,113,281,12.2123336791992,36.9756965637207,748.953063964844,27.6480007171631,-5.38000011444092,33.0279998779297,-0.624666690826416,16.7620010375977,"8","Western Meadowlark"
0,-116.4323401,43.6722754,10.4473333358765,21.1140003204346,-0.0406666994094849,308,38,7,39.1457061767578,112,36,38,104,14.2093334197998,37.8955993652344,852.098815917969,31.7600002288818,-5.73600006103516,37.4960021972656,0.583333313465118,20.3386669158936,"12","Western Meadowlark"
0,-116.1722338,48.3665336,3.42350006103516,13.0233335494995,-5.60599994659424,926,126,32,39.404167175293,364,124,141,326,11.7016668319702,35.0811462402344,762.820007324219,23.0599994659424,-10.2959995269775,33.3559989929199,-4.99066638946533,12.7053337097168,"8","Western Meadowlark"
0,-115.0476181,43.2788836,5.73850011825562,16.9293327331543,-6.10333347320557,374,56,13,48.594295501709,162,45,53,151,16.2943344116211,38.3793411254883,934.438598632812,29.6640014648438,-12.7919998168945,42.4560012817383,-4.25400018692017,16.8240013122559,"10","Western Meadowlark"
0,-116.2791233,43.6597641,10.8345003128052,21.6326675415039,0.43733337521553,321,40,9,39.5986671447754,117,37,39,108,14.0283336639404,37.3531074523926,857.253967285156,32.2719993591309,-5.28399991989136,37.5559997558594,1.09866678714752,21.0540008544922,"13","Western Meadowlark"
0,-116.0478428,44.6873913,4.79566669464111,15.1180000305176,-5.86733341217041,594,80,18,38.8909721374512,227,74,87,212,15.8846664428711,39.843147277832,846.039733886719,27.568000793457,-12.3000001907349,39.8680000305176,-4.54333353042603,14.6906661987305,"10","Western Meadowlark"
0,-116.256897,46.477932,9.52316665649414,19.2366676330566,0.284000039100647,712,83,28,33.196849822998,249,96,108,233,13.5010004043579,38.3202781677246,768.503234863281,30.6000003814697,-4.63199996948242,35.2320022583008,0.836000025272369,18.7520008087158,"11","Western Meadowlark"
0,-111.22543,43.76008,4.27150011062622,15.7106666564941,-7.27866697311401,568,73,36,21.3438873291016,166,114,124,151,15.6370000839233,37.745002746582,930.8447265625,27.007999420166,-14.4200000762939,41.4280014038086,8.33333301544189,15.224666595459,"12","Western Meadowlark"
0,-114.763347,42.666456,10.0923337936401,20.8333339691162,-0.368666678667068,235,30,6,37.5442199707031,84,27,33,74,15.3806667327881,40.0955848693848,852.04296875,32.060001373291,-6.30000019073486,38.3600006103516,0.452000021934509,20.0753326416016,"10","Western Meadowlark"
0,-116.655407,43.5627302,10.6223335266113,21.3540000915527,-0.0433333329856396,275,32,7,34.6379776000977,94,35,39,87,13.7153339385986,36.7821655273438,860.203247070312,31.6240005493164,-5.66400003433228,37.2880020141602,0.681999981403351,20.5773334503174,"12","Western Meadowlark"
0,-116.2227883,43.6631697,10.7356662750244,21.5373344421387,0.377333283424377,335,42,9,40.6370697021484,123,37,40,114,14.025333404541,37.3889236450195,857.407287597656,32.2159996032715,-5.2960000038147,37.5120010375977,1.04933333396912,21.03466796875,"10","Western Meadowlark"
0,-116.4375365,43.9321461,10.361499786377,21.2959995269775,-0.248000025749207,393,53,9,44.5632514953613,157,43,48,146,15.2143335342407,38.9272689819336,877.388610839844,32.8959999084473,-6.18800020217896,39.0839996337891,0.377999991178513,20.9340000152588,"10","Western Meadowlark"
0,-113.5494961,43.4263813,5.67133331298828,17.6440010070801,-6.46333312988281,390,51,19,32.3887176513672,138,64,65,136,14.6759996414185,35.0329399108887,981.430480957031,28.8840007781982,-13.0080003738403,41.8920021057129,-4.71533346176147,13.8453330993652,"16","Western Meadowlark"
0,-116.7298651,43.5873678,10.4638338088989,21.0979995727539,-0.16866672039032,283,33,7,35.6930160522461,97,35,39,90,14.1683330535889,37.9156837463379,856.598571777344,31.4440002441406,-5.92400026321411,37.3680000305176,0.451333314180374,20.3206672668457,"10","Western Meadowlark"
0,-116.2688946,43.5985577,10.8513336181641,21.6660003662109,0.455999970436096,316,38,9,38.2546043395996,111,37,39,103,13.9033336639404,37.1587905883789,857.964599609375,32.2120018005371,-5.2039999961853,37.4160003662109,1.12933337688446,21.1066665649414,"13","Western Meadowlark"
0,-111.120766,43.753004,4.07733345031738,15.4033336639404,-7.44266653060913,597,78,37,21.2244033813477,178,120,130,155,15.4806661605835,37.8982238769531,925.161865234375,26.3599987030029,-14.4879999160767,40.8479995727539,8.13533401489258,14.9200000762939,"10","Western Meadowlark"
0,-112.450426,42.853037,7.89449977874756,19.5793323516846,-3.54866647720337,317,37,17,18.5629901885986,94,60,67,83,14.7189998626709,36.3647613525391,934.35205078125,31.2479991912842,-9.22799968719482,40.4759979248047,11.8166666030884,19.0779991149902,"13","Western Meadowlark"
0,-114.5195103,42.5742578,9.31183338165283,19.9459991455078,-1.04733335971832,249,30,7,36.1558570861816,84,29,35,75,14.4870004653931,38.743579864502,843.783020019531,30.6040000915527,-6.78800010681152,37.3919982910156,-0.250666588544846,19.1666660308838,"12","Western Meadowlark"
